Datetime,Open,High,Low,Close,Adj Close,Volume
2022-07-25 13:35:00-04:00,811.8300170898438,812.1300048828125,811.5,811.7100219726562,811.7100219726562,15983
2022-07-25 13:36:00-04:00,811.7158813476562,811.885009765625,811.3599853515625,811.5499877929688,811.5499877929688,9720
2022-07-25 13:37:00-04:00,811.722412109375,811.919921875,811.2000122070312,811.4403076171875,811.4403076171875,12345
2022-07-25 13:38:00-04:00,811.1300048828125,811.4400024414062,810.6300048828125,811.219970703125,811.219970703125,35911
2022-07-25 13:39:00-04:00,811.2899780273438,811.4000244140625,810.219970703125,810.6832885742188,810.6832885742188,32278
2022-07-25 13:40:00-04:00,810.5850219726562,811.4400024414062,810.5449829101562,811.0800170898438,811.0800170898438,17635
2022-07-25 13:41:00-04:00,811.0900268554688,811.3699951171875,810.9000244140625,810.9000244140625,810.9000244140625,19046
2022-07-25 13:42:00-04:00,810.9000244140625,810.9000244140625,810.02001953125,810.2000122070312,810.2000122070312,32932
2022-07-25 13:43:00-04:00,810.4000244140625,810.9558715820312,810.2899780273438,810.9276733398438,810.9276733398438,16636
2022-07-25 13:44:00-04:00,810.9400024414062,810.9874877929688,810.3599853515625,810.47998046875,810.47998046875,10434
2022-07-25 13:45:00-04:00,810.2999877929688,811.0,810.2169799804688,810.7100219726562,810.7100219726562,14462
2022-07-25 13:46:00-04:00,810.6400146484375,810.75,808.239990234375,809.4400024414062,809.4400024414062,38214
2022-07-25 13:47:00-04:00,809.3499755859375,810.030029296875,809.22998046875,809.8049926757812,809.8049926757812,19223
2022-07-25 13:48:00-04:00,809.8715209960938,809.98388671875,809.5,809.6699829101562,809.6699829101562,15761
2022-07-25 13:49:00-04:00,809.4099731445312,809.517822265625,809.030029296875,809.2349853515625,809.2349853515625,19754
2022-07-25 13:50:00-04:00,809.369873046875,809.369873046875,808.3599853515625,808.4600219726562,808.4600219726562,35343
2022-07-25 13:51:00-04:00,808.3300170898438,808.469970703125,807.75,808.2899780273438,808.2899780273438,43065
2022-07-25 13:52:00-04:00,808.25,808.4500122070312,807.7000122070312,807.719970703125,807.719970703125,26469
2022-07-25 13:53:00-04:00,807.6199951171875,807.9600219726562,806.8701171875,807.0050048828125,807.0050048828125,46625
2022-07-25 13:54:00-04:00,806.99658203125,807.7000122070312,806.530029296875,807.6099853515625,807.6099853515625,31484
2022-07-25 13:55:00-04:00,807.5927734375,807.9600219726562,807.0700073242188,807.40380859375,807.40380859375,32226
2022-07-25 13:56:00-04:00,807.3165283203125,807.6898803710938,807.1199951171875,807.3099975585938,807.3099975585938,23436
2022-07-25 13:57:00-04:00,807.2000122070312,807.7899780273438,806.8099975585938,807.6900024414062,807.6900024414062,40631
2022-07-25 13:58:00-04:00,807.625,807.779296875,807.0999755859375,807.239990234375,807.239990234375,15930
2022-07-25 13:59:00-04:00,807.2100219726562,807.489990234375,807.02001953125,807.0999755859375,807.0999755859375,19959
2022-07-25 14:00:00-04:00,807.0399780273438,807.2000122070312,806.22998046875,806.60498046875,806.60498046875,40298
2022-07-25 14:01:00-04:00,806.8098754882812,806.9063720703125,806.2700805664062,806.2999877929688,806.2999877929688,19409
2022-07-25 14:02:00-04:00,806.35498046875,806.9500122070312,806.030029296875,806.1121826171875,806.1121826171875,44338
2022-07-25 14:03:00-04:00,806.0999755859375,806.4299926757812,805.5800170898438,805.6838989257812,805.6838989257812,50754
2022-07-25 14:04:00-04:00,805.6900024414062,806.0999755859375,804.7000122070312,804.8200073242188,804.8200073242188,93932
2022-07-25 14:05:00-04:00,804.8699951171875,806.0,804.7899780273438,805.9531860351562,805.9531860351562,46603
2022-07-25 14:06:00-04:00,805.6597900390625,807.1099853515625,805.6300048828125,806.9400024414062,806.9400024414062,63360
2022-07-25 14:07:00-04:00,806.7899780273438,806.9600219726562,806.0,806.1572875976562,806.1572875976562,27814
2022-07-25 14:08:00-04:00,806.3499755859375,807.4000244140625,806.0001220703125,807.0999755859375,807.0999755859375,29240
2022-07-25 14:09:00-04:00,807.1829833984375,807.8400268554688,807.0982055664062,807.69677734375,807.69677734375,38661
2022-07-25 14:10:00-04:00,807.8300170898438,808.1599731445312,807.4229736328125,808.02001953125,808.02001953125,31616
2022-07-25 14:11:00-04:00,808.0791015625,808.1618041992188,807.5999755859375,807.6649780273438,807.6649780273438,32656
2022-07-25 14:12:00-04:00,807.6799926757812,807.919921875,807.0700073242188,807.260009765625,807.260009765625,37241
2022-07-25 14:13:00-04:00,807.219970703125,807.75,806.9199829101562,807.75,807.75,25464
2022-07-25 14:14:00-04:00,807.6806030273438,808.4000244140625,807.380126953125,807.8599853515625,807.8599853515625,37156
2022-07-25 14:15:00-04:00,807.719970703125,807.9412841796875,807.3900756835938,807.4500122070312,807.4500122070312,11917
2022-07-25 14:16:00-04:00,807.4124755859375,807.6146850585938,806.1599731445312,806.760009765625,806.760009765625,34917
2022-07-25 14:17:00-04:00,806.510009765625,806.8699951171875,806.3004760742188,806.5,806.5,16773
2022-07-25 14:18:00-04:00,806.4000244140625,807.5,806.3900146484375,806.8099975585938,806.8099975585938,16571
2022-07-25 14:19:00-04:00,807.0,807.0,806.5,806.5001220703125,806.5001220703125,17866
2022-07-25 14:20:00-04:00,806.4813842773438,807.1998901367188,806.4099731445312,806.8599853515625,806.8599853515625,12509
2022-07-25 14:21:00-04:00,806.9794921875,806.9794921875,806.0999755859375,806.6572875976562,806.6572875976562,17652
2022-07-25 14:22:00-04:00,806.6525268554688,808.1500244140625,806.5401000976562,807.792724609375,807.792724609375,42727
2022-07-25 14:23:00-04:00,807.7105102539062,808.6699829101562,807.5,807.739990234375,807.739990234375,48678
2022-07-25 14:24:00-04:00,807.739990234375,808.6799926757812,807.6718139648438,808.25,808.25,14380
2022-07-25 14:25:00-04:00,808.2000122070312,808.5700073242188,807.9299926757812,808.2150268554688,808.2150268554688,19528
2022-07-25 14:26:00-04:00,808.3599853515625,808.4398803710938,807.7899780273438,808.319091796875,808.319091796875,33371
2022-07-25 14:27:00-04:00,808.22998046875,808.7098999023438,807.8099975585938,808.4949951171875,808.4949951171875,22842
2022-07-25 14:28:00-04:00,808.5180053710938,808.5180053710938,808.0,808.125,808.125,13788
2022-07-25 14:29:00-04:00,808.02001953125,808.5900268554688,807.6400146484375,808.0549926757812,808.0549926757812,20545
2022-07-25 14:30:00-04:00,808.1699829101562,808.1699829101562,807.6500244140625,807.7705078125,807.7705078125,16072
2022-07-25 14:31:00-04:00,807.7999877929688,808.5150146484375,807.6500244140625,808.5150146484375,808.5150146484375,22812
2022-07-25 14:32:00-04:00,808.4099731445312,809.2100219726562,808.280029296875,808.885009765625,808.885009765625,34313
2022-07-25 14:33:00-04:00,808.9620971679688,808.967529296875,808.4000244140625,808.780029296875,808.780029296875,19185
2022-07-25 14:34:00-04:00,808.97998046875,808.97998046875,808.5650024414062,808.5650024414062,808.5650024414062,12193
2022-07-25 14:35:00-04:00,808.5599975585938,809.989990234375,808.510009765625,809.747802734375,809.747802734375,42595
2022-07-25 14:36:00-04:00,809.5800170898438,810.4000244140625,809.510009765625,810.0499877929688,810.0499877929688,46278
2022-07-25 14:37:00-04:00,810.02001953125,810.1300048828125,809.3300170898438,810.0150756835938,810.0150756835938,33271
2022-07-25 14:38:00-04:00,810.0057983398438,810.1099243164062,809.1795043945312,809.1956787109375,809.1956787109375,16883
2022-07-25 14:39:00-04:00,809.1799926757812,809.5700073242188,809.0800170898438,809.5142211914062,809.5142211914062,13021
2022-07-25 14:40:00-04:00,809.3499755859375,809.6599731445312,809.25,809.4719848632812,809.4719848632812,11734
2022-07-25 14:41:00-04:00,809.5999755859375,810.2698974609375,809.4600219726562,809.719970703125,809.719970703125,25845
2022-07-25 14:42:00-04:00,809.5894775390625,809.9398803710938,808.5999755859375,808.6300048828125,808.6300048828125,29360
2022-07-25 14:43:00-04:00,808.6599731445312,809.2000122070312,808.6599731445312,808.7999877929688,808.7999877929688,24107
2022-07-25 14:44:00-04:00,808.75,809.219970703125,808.5700073242188,809.0499877929688,809.0499877929688,13240
2022-07-25 14:45:00-04:00,809.25,809.369873046875,808.6630859375,808.8900146484375,808.8900146484375,12341
2022-07-25 14:46:00-04:00,808.72998046875,808.8599853515625,808.0800170898438,808.3599853515625,808.3599853515625,28167
2022-07-25 14:47:00-04:00,808.327392578125,808.4299926757812,807.5200805664062,807.8200073242188,807.8200073242188,39170
2022-07-25 14:48:00-04:00,807.5700073242188,807.75,807.1300048828125,807.3331909179688,807.3331909179688,30971
2022-07-25 14:49:00-04:00,807.3380126953125,807.9199829101562,807.0,807.5087890625,807.5087890625,29554
2022-07-25 14:50:00-04:00,807.4000244140625,807.9799194335938,807.4000244140625,807.6627807617188,807.6627807617188,22275
2022-07-25 14:51:00-04:00,807.5999755859375,807.6221923828125,806.6599731445312,807.094970703125,807.094970703125,23265
2022-07-25 14:52:00-04:00,807.0549926757812,807.530029296875,806.9400024414062,807.234619140625,807.234619140625,15510
2022-07-25 14:53:00-04:00,807.3900146484375,807.3900146484375,806.8735961914062,807.1799926757812,807.1799926757812,19991
2022-07-25 14:54:00-04:00,807.260009765625,807.739990234375,807.2000122070312,807.3699951171875,807.3699951171875,13400
2022-07-25 14:55:00-04:00,807.4400024414062,808.3499755859375,807.1500244140625,808.1699829101562,808.1699829101562,28428
2022-07-25 14:56:00-04:00,808.2431030273438,808.2650146484375,807.8499755859375,808.0599975585938,808.0599975585938,19417
2022-07-25 14:57:00-04:00,807.9609985351562,808.1199951171875,807.6699829101562,807.6699829101562,807.6699829101562,14167
2022-07-25 14:58:00-04:00,807.5700073242188,807.5700073242188,806.6699829101562,807.010009765625,807.010009765625,34559
2022-07-25 14:59:00-04:00,806.9100952148438,807.3499145507812,806.6799926757812,806.9849853515625,806.9849853515625,18584
2022-07-25 15:00:00-04:00,807.0250244140625,807.4400024414062,806.8900146484375,807.2449951171875,807.2449951171875,16023
2022-07-25 15:01:00-04:00,807.3900146484375,807.6900024414062,807.0999755859375,807.2899780273438,807.2899780273438,15733
2022-07-25 15:02:00-04:00,807.2750244140625,808.0999755859375,807.1500244140625,807.3599853515625,807.3599853515625,25301
2022-07-25 15:03:00-04:00,807.3375244140625,807.3599853515625,805.692626953125,805.692626953125,805.692626953125,51713
2022-07-25 15:04:00-04:00,805.6300048828125,805.989990234375,804.5900268554688,804.6799926757812,804.6799926757812,61072
2022-07-25 15:05:00-04:00,804.7498779296875,805.0798950195312,804.489990234375,804.6900024414062,804.6900024414062,37932
2022-07-25 15:06:00-04:00,804.6300048828125,805.1580200195312,804.4500122070312,805.1199951171875,805.1199951171875,39794
2022-07-25 15:07:00-04:00,805.0800170898438,805.1995849609375,804.4000244140625,804.6300048828125,804.6300048828125,41348
2022-07-25 15:08:00-04:00,804.5700073242188,805.0999755859375,803.9600219726562,804.8880004882812,804.8880004882812,65552
2022-07-25 15:09:00-04:00,804.9600219726562,805.489990234375,804.590087890625,804.590087890625,804.590087890625,34682
2022-07-25 15:10:00-04:00,804.8499755859375,805.260009765625,804.3499755859375,804.635009765625,804.635009765625,25006
2022-07-25 15:11:00-04:00,804.7000122070312,804.8787841796875,804.110107421875,804.1400146484375,804.1400146484375,27933
2022-07-25 15:12:00-04:00,804.1950073242188,804.8198852539062,804.0,804.1021118164062,804.1021118164062,26582
2022-07-25 15:13:00-04:00,804.1900024414062,804.3400268554688,803.9400024414062,804.22998046875,804.22998046875,41194
2022-07-25 15:14:00-04:00,804.29248046875,805.3984985351562,804.29248046875,804.9500122070312,804.9500122070312,51504
2022-07-25 15:15:00-04:00,804.8900146484375,805.3800048828125,804.0499877929688,804.6920166015625,804.6920166015625,48824
2022-07-25 15:16:00-04:00,804.8599853515625,804.8599853515625,804.1900024414062,804.3099975585938,804.3099975585938,24604
2022-07-25 15:17:00-04:00,804.3200073242188,804.3900146484375,803.2069091796875,803.21142578125,803.21142578125,111039
2022-07-25 15:18:00-04:00,803.3250122070312,803.8836059570312,802.530029296875,803.47998046875,803.47998046875,95138
2022-07-25 15:19:00-04:00,803.450927734375,804.75,803.2100219726562,804.0001220703125,804.0001220703125,53149
2022-07-25 15:20:00-04:00,803.989990234375,805.1400146484375,803.8200073242188,804.7899780273438,804.7899780273438,44830
2022-07-25 15:21:00-04:00,804.6632080078125,805.8900146484375,804.4400024414062,805.6970825195312,805.6970825195312,59095
2022-07-25 15:22:00-04:00,805.889892578125,806.2000122070312,805.3699951171875,805.901123046875,805.901123046875,57936
2022-07-25 15:23:00-04:00,805.8900146484375,806.5,805.7100219726562,805.780029296875,805.780029296875,46457
2022-07-25 15:24:00-04:00,805.77001953125,806.739990234375,805.77001953125,806.390380859375,806.390380859375,47617
2022-07-25 15:25:00-04:00,806.3800048828125,806.4799194335938,805.7000732421875,805.7899780273438,805.7899780273438,24468
2022-07-25 15:26:00-04:00,805.844482421875,806.75,805.6901245117188,805.72998046875,805.72998046875,40495
2022-07-25 15:27:00-04:00,805.6500244140625,805.6500244140625,804.100830078125,804.3400268554688,804.3400268554688,51184
2022-07-25 15:28:00-04:00,804.3400268554688,804.7100219726562,803.3400268554688,803.3699951171875,803.3699951171875,47794
2022-07-25 15:29:00-04:00,803.489990234375,803.6055908203125,802.6199951171875,802.6199951171875,802.6199951171875,44692
2022-07-25 15:30:00-04:00,802.6300048828125,804.1199951171875,802.3701171875,803.5,803.5,94319
2022-07-25 15:31:00-04:00,803.5800170898438,803.5800170898438,802.7000122070312,803.0205078125,803.0205078125,32605
2022-07-25 15:32:00-04:00,803.0,803.4699096679688,802.2000122070312,802.47998046875,802.47998046875,55289
2022-07-25 15:33:00-04:00,802.6124877929688,803.2999877929688,802.2100219726562,803.0349731445312,803.0349731445312,44602
2022-07-25 15:34:00-04:00,803.1217041015625,803.7100219726562,802.5,802.9199829101562,802.9199829101562,56981
2022-07-25 15:35:00-04:00,803.2139892578125,803.7999877929688,802.593505859375,803.0399169921875,803.0399169921875,35844
2022-07-25 15:36:00-04:00,803.1298828125,803.4727172851562,802.5,802.885009765625,802.885009765625,28298
2022-07-25 15:37:00-04:00,802.8400268554688,803.8099975585938,802.6599731445312,803.260009765625,803.260009765625,42853
2022-07-25 15:38:00-04:00,803.1099853515625,803.8099975585938,802.9813842773438,803.54052734375,803.54052734375,34416
2022-07-25 15:39:00-04:00,803.5908203125,804.4000244140625,803.46240234375,804.2999877929688,804.2999877929688,62706
2022-07-25 15:40:00-04:00,804.280029296875,804.8699951171875,804.0,804.6619873046875,804.6619873046875,58574
2022-07-25 15:41:00-04:00,804.8995971679688,804.8995971679688,804.0800170898438,804.280029296875,804.280029296875,33903
2022-07-25 15:42:00-04:00,804.25,805.0,804.0499877929688,804.330078125,804.330078125,39446
2022-07-25 15:43:00-04:00,804.4000244140625,804.780029296875,803.5700073242188,803.6768188476562,803.6768188476562,35605
2022-07-25 15:44:00-04:00,803.625,804.0,803.1199951171875,803.780029296875,803.780029296875,36261
2022-07-25 15:45:00-04:00,803.77001953125,804.489990234375,803.7000122070312,804.2153930664062,804.2153930664062,66816
2022-07-25 15:46:00-04:00,804.0999755859375,804.369873046875,803.6300048828125,804.25,804.25,40170
2022-07-25 15:47:00-04:00,804.02001953125,804.5399169921875,803.77001953125,804.02001953125,804.02001953125,34282
2022-07-25 15:48:00-04:00,804.0650024414062,804.4949951171875,803.52001953125,804.2498779296875,804.2498779296875,40183
2022-07-25 15:49:00-04:00,804.125,804.3300170898438,803.6599731445312,804.080078125,804.080078125,54306
2022-07-25 15:50:00-04:00,804.280029296875,804.7999877929688,802.7000122070312,802.8619995117188,802.8619995117188,100867
2022-07-25 15:51:00-04:00,802.77001953125,805.469970703125,802.77001953125,805.2349853515625,805.2349853515625,118026
2022-07-25 15:52:00-04:00,805.2000122070312,806.0800170898438,805.1099853515625,805.469970703125,805.469970703125,85356
2022-07-25 15:53:00-04:00,805.2999877929688,805.3212280273438,804.1900024414062,804.5399780273438,804.5399780273438,68475
2022-07-25 15:54:00-04:00,804.27001953125,804.97998046875,803.110107421875,804.02001953125,804.02001953125,96187
2022-07-25 15:55:00-04:00,803.9400024414062,804.9500122070312,803.6199951171875,804.0750122070312,804.0750122070312,68775
2022-07-25 15:56:00-04:00,804.0850219726562,804.9600219726562,803.8900146484375,804.5499877929688,804.5499877929688,69866
